#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
505,05/05/2025 12:00:00,16.77,14172.16,,,,
506,05/05/2025 12:10:00,16.51,27965.44,,,,
507,05/05/2025 12:20:00,15.06,7982.08,,,,
508,05/05/2025 12:30:00,13.38,14069.76,,,,
509,05/05/2025 12:40:00,14.75,29532.16,,,,
510,05/05/2025 12:50:00,15.27,25712.64,,,,
511,05/05/2025 13:00:00,14.33,10040.32,,,,
512,05/05/2025 13:10:00,14.75,25845.76,,,,
513,05/05/2025 13:20:00,14.50,5957.12,,,,
514,05/05/2025 13:30:00,14.15,20864.00,,,,
515,05/05/2025 13:40:00,23.08,8069.12,,,,
516,05/05/2025 13:50:00,14.67,14776.32,,,,
517,05/05/2025 14:00:00,19.22,30300.16,,,,
518,05/05/2025 14:10:00,16.73,6794.24,,,,
519,05/05/2025 14:20:00,15.31,12170.24,,,,
520,05/05/2025 14:30:00,16.73,9902.08,,,,
521,05/05/2025 14:40:00,13.60,4920.32,,,,
522,05/05/2025 14:50:00,13.51,5409.28,,,,
523,05/05/2025 15:00:00,14.28,34211.84,,,,
524,05/05/2025 15:10:00,16.86,10027.52,,,,
525,05/05/2025 15:20:00,13.68,6028.80,,,,
526,05/05/2025 15:30:00,13.47,5009.92,,,,
527,05/05/2025 15:40:00,13.25,3594.24,,,,
528,05/05/2025 15:50:00,13.17,4776.96,,,,
529,05/05/2025 16:00:00,12.74,5126.40,,,,
530,05/05/2025 16:10:00,12.52,3566.08,,,,
531,05/05/2025 16:20:00,12.74,3097.60,,,,
532,05/05/2025 16:30:00,12.31,3569.92,,,,
533,05/05/2025 16:40:00,12.82,2914.56,,,,
534,05/05/2025 16:50:00,12.10,5098.24,,,,
535,05/05/2025 17:00:00,12.57,3891.20,,,,
536,05/05/2025 17:10:00,12.31,7508.48,,,,
537,05/05/2025 17:20:00,12.44,3174.40,,,,
538,05/05/2025 17:30:00,11.32,5218.56,,,,
539,05/05/2025 17:40:00,11.88,4017.92,,,,
540,05/05/2025 17:50:00,11.37,2826.24,,,,
541,05/05/2025 18:00:00,10.94,2559.36,,,,
542,05/05/2025 18:10:00,11.11,2482.56,,,,
543,05/05/2025 18:20:00,10.89,2110.08,,,,
544,05/05/2025 18:30:00,10.98,3589.12,,,,
545,05/05/2025 18:40:00,10.89,2482.56,,,,
546,05/05/2025 18:50:00,10.55,2067.20,,,,
547,05/05/2025 19:00:00,11.19,3758.08,,,,
548,05/05/2025 19:10:00,10.98,1853.44,,,,
549,05/05/2025 19:20:00,10.25,2299.52,,,,
550,05/05/2025 19:30:00,9.95,1583.36,,,,
551,05/05/2025 19:40:00,9.74,1641.60,,,,
552,05/05/2025 19:50:00,9.74,1550.72,,,,
553,05/05/2025 20:00:00,9.52,1137.92,,,,
554,05/05/2025 20:10:00,9.14,862.40,,,,
555,05/05/2025 20:20:00,8.62,591.20,,,,
556,05/05/2025 20:30:00,8.36,311.36,,,,
557,05/05/2025 20:40:00,7.50,160.08,,,,
558,05/05/2025 20:50:00,6.86,63.26,,,,
559,05/05/2025 21:00:00,6.52,17.18,,,,
560,05/05/2025 21:10:00,6.43,4.06,,,,
561,05/05/2025 21:20:00,5.79,0.85,,,,
562,05/05/2025 21:30:00,5.53,0.00,,,,
563,05/05/2025 21:40:00,5.27,0.00,,,,
564,05/05/2025 21:50:00,5.15,0.00,,,,
565,05/05/2025 22:00:00,4.84,0.00,,,,
566,05/05/2025 22:10:00,4.54,0.00,,,,
567,05/05/2025 22:20:00,4.42,0.42,,,,
568,05/05/2025 22:30:00,4.67,0.00,,,,
569,05/05/2025 22:40:00,4.42,0.00,,,,
570,05/05/2025 22:50:00,4.29,0.00,,,,
571,05/05/2025 23:00:00,4.29,0.00,,,,
572,05/05/2025 23:10:00,4.07,0.00,,,,
573,05/05/2025 23:20:00,3.99,0.00,,,,
574,05/05/2025 23:30:00,3.69,0.00,,,,
575,05/05/2025 23:40:00,3.77,0.00,,,,
576,05/05/2025 23:50:00,3.60,0.00,,,,
577,05/06/2025 00:00:00,3.56,0.00,,,,
578,05/06/2025 00:10:00,3.56,0.00,,,,
579,05/06/2025 00:20:00,3.26,0.00,,,,
580,05/06/2025 00:30:00,3.09,0.00,,,,
581,05/06/2025 00:40:00,3.26,0.00,,,,
582,05/06/2025 00:50:00,3.21,0.00,,,,
583,05/06/2025 01:00:00,3.09,0.00,,,,
584,05/06/2025 01:10:00,2.79,0.00,,,,
585,05/06/2025 01:20:00,2.79,0.00,,,,
586,05/06/2025 01:30:00,2.87,0.00,,,,
587,05/06/2025 01:40:00,2.53,0.00,,,,
588,05/06/2025 01:50:00,2.40,0.00,,,,
589,05/06/2025 02:00:00,2.31,0.00,,,,
590,05/06/2025 02:10:00,2.10,0.00,,,,
591,05/06/2025 02:20:00,1.97,0.00,,,,
592,05/06/2025 02:30:00,1.97,0.00,,,,
593,05/06/2025 02:40:00,1.71,0.00,,,,
594,05/06/2025 02:50:00,1.67,0.00,,,,
595,05/06/2025 03:00:00,1.46,0.42,,,,
596,05/06/2025 03:10:00,1.33,0.00,,,,
597,05/06/2025 03:20:00,1.28,0.00,,,,
598,05/06/2025 03:30:00,1.24,0.00,,,,
599,05/06/2025 03:40:00,1.33,0.00,,,,
600,05/06/2025 03:50:00,1.67,0.00,,,,
601,05/06/2025 04:00:00,2.01,0.00,,,,
602,05/06/2025 04:10:00,1.84,0.00,,,,
603,05/06/2025 04:20:00,1.71,0.00,,,,
604,05/06/2025 04:30:00,1.71,0.00,,,,
605,05/06/2025 04:40:00,1.41,0.00,,,,
606,05/06/2025 04:50:00,1.28,0.00,,,,
607,05/06/2025 05:00:00,1.07,1.06,,,,
608,05/06/2025 05:10:00,0.90,5.77,,,,
609,05/06/2025 05:20:00,0.81,24.90,,,,
610,05/06/2025 05:30:00,0.64,81.00,,,,
611,05/06/2025 05:40:00,0.60,195.36,,,,
612,05/06/2025 05:50:00,0.47,371.68,,,,
613,05/06/2025 06:00:00,0.68,630.88,,,,
614,05/06/2025 06:10:00,0.81,941.12,,,,
615,05/06/2025 06:20:00,1.07,1201.92,,,,
616,05/06/2025 06:30:00,1.28,1351.68,,,,
617,05/06/2025 06:40:00,1.37,1550.08,,,,
618,05/06/2025 06:50:00,1.50,1731.84,,,,
619,05/06/2025 07:00:00,1.76,1952.64,,,,
620,05/06/2025 07:10:00,2.14,2156.16,,,,
621,05/06/2025 07:20:00,2.36,2286.08,,,,
622,05/06/2025 07:30:00,3.26,3417.60,,,,
623,05/06/2025 07:40:00,3.64,2906.88,,,,
624,05/06/2025 07:50:00,3.73,2599.04,,,,
625,05/06/2025 08:00:00,4.37,2662.40,,,,
626,05/06/2025 08:10:00,4.67,2705.92,,,,
627,05/06/2025 08:20:00,5.06,2867.20,,,,
628,05/06/2025 08:30:00,5.40,2991.36,,,,
629,05/06/2025 08:40:00,6.00,3056.64,,,,
630,05/06/2025 08:50:00,6.60,4664.32,,,,
631,05/06/2025 09:00:00,7.08,4138.24,,,,
632,05/06/2025 09:10:00,7.59,6428.16,,,,
633,05/06/2025 09:20:00,7.98,3370.24,,,,
634,05/06/2025 09:30:00,8.06,3594.24,,,,
635,05/06/2025 09:40:00,8.58,4298.24,,,,
636,05/06/2025 09:50:00,12.27,4042.24,,,,
637,05/06/2025 10:00:00,12.57,7004.16,,,,
638,05/06/2025 10:10:00,10.89,22497.28,,,,
639,05/06/2025 10:20:00,11.54,8547.84,,,,
640,05/06/2025 10:30:00,12.74,8440.32,,,,
641,05/06/2025 10:40:00,12.52,7843.84,,,,
642,05/06/2025 10:50:00,11.62,8445.44,,,,
643,05/06/2025 11:00:00,11.88,4281.60,,,,
644,05/06/2025 11:10:00,11.97,14284.80,,,,
645,05/06/2025 11:20:00,12.31,7078.40,,,,
646,05/06/2025 11:30:00,10.85,5422.08,,,,
647,05/06/2025 11:40:00,10.59,3976.96,,,,
648,05/06/2025 11:50:00,12.44,15831.04,,,,
649,05/06/2025 12:00:00,16.56,15738.88,,,,
650,05/06/2025 12:10:00,18.79,37355.52,,,,
651,05/06/2025 12:20:00,13.94,7667.20,,,,
652,05/06/2025 12:30:00,13.12,16783.36,,,,
653,05/06/2025 12:40:00,20.25,66150.40,,,,
654,05/06/2025 12:50:00,12.95,6753.28,,,,
655,05/06/2025 13:00:00,11.97,8870.40,,,,
656,05/06/2025 13:10:00,15.96,29470.72,,,,
657,05/06/2025 13:20:00,15.31,5013.76,,,,
658,05/06/2025 13:30:00,15.01,13952.00,,,,
659,05/06/2025 13:40:00,23.81,67317.76,,,,
660,05/06/2025 13:50:00,15.66,14039.04,,,,
661,05/06/2025 14:00:00,17.67,9443.84,,,,
662,05/06/2025 14:10:00,15.31,8665.60,,,,
663,05/06/2025 14:20:00,15.23,15569.92,,,,
664,05/06/2025 14:30:00,17.84,3737.60,,,,
665,05/06/2025 14:40:00,14.03,3686.40,,,,
666,05/06/2025 14:50:00,12.87,4312.32,,,,
667,05/06/2025 15:00:00,14.45,23398.40,,,,
668,05/06/2025 15:10:00,15.78,3772.16,,,,
669,05/06/2025 15:20:00,13.25,4637.44,,,,
670,05/06/2025 15:30:00,13.98,8568.32,,,,
671,05/06/2025 15:40:00,14.03,3617.28,,,,
672,05/06/2025 15:50:00,13.34,3146.24,,,,
673,05/06/2025 16:00:00,13.30,3228.16,,,,
674,05/06/2025 16:10:00,13.55,3046.40,,,,
675,05/06/2025 16:20:00,12.91,3308.80,,,,
676,05/06/2025 16:30:00,12.65,2803.20,,,,
677,05/06/2025 16:40:00,12.95,2969.60,,,,
678,05/06/2025 16:50:00,13.00,2840.32,,,,
679,05/06/2025 17:00:00,12.78,2801.92,,,,
680,05/06/2025 17:10:00,12.74,3319.04,,,,
681,05/06/2025 17:20:00,12.95,4253.44,,,,
682,05/06/2025 17:30:00,12.48,2605.44,,,,
683,05/06/2025 17:40:00,12.14,2629.12,,,,
684,05/06/2025 17:50:00,12.40,2632.96,,,,
685,05/06/2025 18:00:00,12.31,2448.64,,,,
686,05/06/2025 18:10:00,12.22,2347.52,,,,
687,05/06/2025 18:20:00,12.05,2282.24,,,,
688,05/06/2025 18:30:00,12.05,2172.80,,,,
689,05/06/2025 18:40:00,11.75,2207.36,,,,
690,05/06/2025 18:50:00,11.75,1996.80,,,,
691,05/06/2025 19:00:00,12.27,3025.92,,,,
692,05/06/2025 19:10:00,12.14,1767.04,,,,
693,05/06/2025 19:20:00,11.41,1674.88,,,,
694,05/06/2025 19:30:00,10.94,1487.36,,,,
695,05/06/2025 19:40:00,10.34,1329.28,,,,
696,05/06/2025 19:50:00,9.99,1129.28,,,,
697,05/06/2025 20:00:00,9.74,952.32,,,,
698,05/06/2025 20:10:00,9.22,736.00,,,,
699,05/06/2025 20:20:00,8.58,512.48,,,,
700,05/06/2025 20:30:00,8.02,303.52,,,,
701,05/06/2025 20:40:00,7.59,152.16,,,,
702,05/06/2025 20:50:00,6.99,63.58,,,,
703,05/06/2025 21:00:00,6.73,18.46,,,,
704,05/06/2025 21:10:00,6.60,4.48,,,,
705,05/06/2025 21:20:00,7.55,0.85,,,,
706,05/06/2025 21:30:00,7.46,0.00,,,,
707,05/06/2025 21:40:00,7.42,0.00,,,,
708,05/06/2025 21:50:00,7.89,0.00,,,,
709,05/06/2025 22:00:00,7.50,0.00,,,,
710,05/06/2025 22:10:00,7.68,0.00,,,,
711,05/06/2025 22:20:00,7.33,0.00,,,,
712,05/06/2025 22:30:00,6.86,0.00,,,,
713,05/06/2025 22:40:00,6.26,0.00,,,,
714,05/06/2025 22:50:00,6.35,0.00,,,,
715,05/06/2025 23:00:00,6.17,0.00,,,,
716,05/06/2025 23:10:00,5.92,0.00,,,,
717,05/06/2025 23:20:00,5.49,0.00,,,,
718,05/06/2025 23:30:00,5.32,0.00,,,,
719,05/06/2025 23:40:00,5.32,0.00,,,,
720,05/06/2025 23:50:00,5.02,0.00,,,,
721,05/07/2025 00:00:00,4.72,0.00,,,,
722,05/07/2025 00:10:00,4.63,0.00,,,,
723,05/07/2025 00:20:00,4.54,0.00,,,,
724,05/07/2025 00:30:00,4.46,0.00,,,,
725,05/07/2025 00:40:00,4.33,0.00,,,,
726,05/07/2025 00:50:00,4.54,0.42,,,,
727,05/07/2025 01:00:00,5.10,0.00,,,,
728,05/07/2025 01:10:00,5.36,0.00,,,,
729,05/07/2025 01:20:00,5.92,0.00,,,,
730,05/07/2025 01:30:00,6.17,0.00,,,,
731,05/07/2025 01:40:00,6.30,0.00,,,,
732,05/07/2025 01:50:00,6.35,0.00,,,,
733,05/07/2025 02:00:00,6.39,0.00,,,,
734,05/07/2025 02:10:00,6.52,0.00,,,,
735,05/07/2025 02:20:00,6.56,0.00,,,,
736,05/07/2025 02:30:00,6.69,0.00,,,,
737,05/07/2025 02:40:00,6.65,0.00,,,,
738,05/07/2025 02:50:00,6.78,0.00,,,,
739,05/07/2025 03:00:00,6.78,0.00,,,,
740,05/07/2025 03:10:00,6.82,0.00,,,,
741,05/07/2025 03:20:00,6.95,0.00,,,,
742,05/07/2025 03:30:00,6.99,0.00,,,,
743,05/07/2025 03:40:00,6.95,0.00,,,,
744,05/07/2025 03:50:00,7.03,0.00,,,,
745,05/07/2025 04:00:00,7.16,0.00,,,,
746,05/07/2025 04:10:00,7.08,0.00,,,,
747,05/07/2025 04:20:00,7.12,0.00,,,,
748,05/07/2025 04:30:00,7.03,0.00,,,,
749,05/07/2025 04:40:00,7.03,0.00,,,,
750,05/07/2025 04:50:00,6.95,0.00,,,,
751,05/07/2025 05:00:00,6.99,0.21,,,,
752,05/07/2025 05:10:00,6.90,2.13,,,,
753,05/07/2025 05:20:00,6.86,10.47,,,,
754,05/07/2025 05:30:00,6.86,38.20,,,,
755,05/07/2025 05:40:00,6.82,109.20,,,,
756,05/07/2025 05:50:00,6.82,281.28,,,,
757,05/07/2025 06:00:00,6.82,629.28,,,,
758,05/07/2025 06:10:00,6.78,1135.36,,,,
759,05/07/2025 06:20:00,6.48,1393.28,,,,
760,05/07/2025 06:30:00,5.92,1452.16,,,,
761,05/07/2025 06:40:00,5.62,1655.68,,,,
762,05/07/2025 06:50:00,5.45,1870.72,,,,
763,05/07/2025 07:00:00,5.23,2036.48,,,,
764,05/07/2025 07:10:00,5.36,2309.76,,,,
765,05/07/2025 07:20:00,5.66,2785.28,,,,
766,05/07/2025 07:30:00,6.73,4304.64,,,,
767,05/07/2025 07:40:00,7.81,4328.96,,,,
768,05/07/2025 07:50:00,8.62,4096.00,,,,
769,05/07/2025 08:00:00,8.83,3381.76,,,,
770,05/07/2025 08:10:00,8.75,3354.88,,,,
771,05/07/2025 08:20:00,8.83,3648.00,,,,
772,05/07/2025 08:30:00,9.74,6356.48,,,,
773,05/07/2025 08:40:00,10.46,7324.16,,,,
774,05/07/2025 08:50:00,10.81,7769.60,,,,
775,05/07/2025 09:00:00,10.85,7851.52,,,,
776,05/07/2025 09:10:00,11.37,8870.40,,,,
777,05/07/2025 09:20:00,12.05,10526.72,,,,
778,05/07/2025 09:30:00,12.35,9295.36,,,,
779,05/07/2025 09:40:00,12.14,8604.16,,,,
780,05/07/2025 09:50:00,12.01,9431.04,,,,
781,05/07/2025 10:00:00,12.22,9259.52,,,,
782,05/07/2025 10:10:00,12.35,9239.04,,,,
783,05/07/2025 10:20:00,12.27,9082.88,,,,
784,05/07/2025 10:30:00,12.57,8939.52,,,,
785,05/07/2025 10:40:00,12.48,10298.88,,,,
786,05/07/2025 10:50:00,12.44,5765.12,,,,
787,05/07/2025 11:00:00,12.61,11023.36,,,,
788,05/07/2025 11:10:00,13.73,11776.00,,,,
789,05/07/2025 11:20:00,14.11,14039.04,,,,
790,05/07/2025 11:30:00,14.58,15237.12,,,,
791,05/07/2025 11:40:00,14.37,14320.64,,,,
792,05/07/2025 11:50:00,14.15,13880.32,,,,
793,05/07/2025 12:00:00,13.90,11678.72,,,,
794,05/07/2025 12:10:00,13.85,11924.48,,,,
795,05/07/2025 12:20:00,13.47,10792.96,,,,
796,05/07/2025 12:30:00,14.54,13240.32,,,,
797,05/07/2025 12:40:00,14.88,12410.88,,,,
798,05/07/2025 12:50:00,15.31,15488.00,,,,
799,05/07/2025 13:00:00,15.18,13977.60,,,,
800,05/07/2025 13:10:00,15.23,14510.08,,,,
801,05/07/2025 13:20:00,15.40,15237.12,,,,
802,05/07/2025 13:30:00,16.17,15129.60,,,,
803,05/07/2025 13:40:00,16.51,15523.84,,,,
804,05/07/2025 13:50:00,16.51,15037.44,,,,
805,05/07/2025 14:00:00,16.64,14259.20,,,,
806,05/07/2025 14:10:00,17.11,18257.92,,,,
807,05/07/2025 14:20:00,18.83,12180.48,,,,
808,05/07/2025 14:30:00,15.18,8514.56,,,,
809,05/07/2025 14:40:00,13.81,9541.12,,,,
810,05/07/2025 14:50:00,14.20,12108.80,,,,
811,05/07/2025 15:00:00,14.97,13649.92,,,,
812,05/07/2025 15:10:00,14.88,12753.92,,,,
813,05/07/2025 15:20:00,15.57,12482.56,,,,
814,05/07/2025 15:30:00,14.93,11555.84,,,,
815,05/07/2025 15:40:00,14.54,11863.04,,,,
816,05/07/2025 15:50:00,15.31,13460.48,,,,
817,05/07/2025 16:00:00,14.80,11489.28,,,,
818,05/07/2025 16:10:00,14.33,11381.76,,,,
819,05/07/2025 16:20:00,14.88,10437.12,,,,
820,05/07/2025 16:30:00,14.63,10327.04,,,,
821,05/07/2025 16:40:00,14.67,9917.44,,,,
822,05/07/2025 16:50:00,14.63,9635.84,,,,
823,05/07/2025 17:00:00,14.58,9328.64,,,,
824,05/07/2025 17:10:00,14.15,8084.48,,,,
825,05/07/2025 17:20:00,13.85,7160.32,,,,
826,05/07/2025 17:30:00,13.55,7400.96,,,,
827,05/07/2025 17:40:00,13.34,6945.28,,,,
828,05/07/2025 17:50:00,13.12,5634.56,,,,
829,05/07/2025 18:00:00,13.00,4561.92,,,,
830,05/07/2025 18:10:00,12.91,4715.52,,,,
831,05/07/2025 18:20:00,12.95,4384.00,,,,
832,05/07/2025 18:30:00,12.65,4075.52,,,,
833,05/07/2025 18:40:00,12.35,2883.84,,,,
834,05/07/2025 18:50:00,11.92,1817.60,,,,
835,05/07/2025 19:00:00,11.67,1945.60,,,,
836,05/07/2025 19:10:00,11.54,1848.32,,,,
837,05/07/2025 19:20:00,11.45,1886.08,,,,
838,05/07/2025 19:30:00,11.32,1571.84,,,,
839,05/07/2025 19:40:00,11.07,1171.20,,,,
840,05/07/2025 19:50:00,10.81,925.76,,,,
841,05/07/2025 20:00:00,10.51,634.72,,,,
842,05/07/2025 20:10:00,10.34,427.36,,,,
843,05/07/2025 20:20:00,10.12,305.44,,,,
844,05/07/2025 20:30:00,9.95,208.16,,,,
845,05/07/2025 20:40:00,9.82,106.52,,,,
846,05/07/2025 20:50:00,9.91,47.66,,,,
847,05/07/2025 21:00:00,9.61,18.00,,,,
848,05/07/2025 21:10:00,9.26,4.48,,,,
849,05/07/2025 21:20:00,8.66,1.06,,,,
850,05/07/2025 21:30:00,8.66,0.21,,,,
851,05/07/2025 21:40:00,8.62,0.00,,,,
852,05/07/2025 21:50:00,8.15,0.00,,,,
853,05/07/2025 22:00:00,7.93,0.00,,,,
854,05/07/2025 22:10:00,7.59,0.00,,,,
855,05/07/2025 22:20:00,7.38,0.00,,,,
856,05/07/2025 22:30:00,7.20,0.00,,,,
857,05/07/2025 22:40:00,6.69,0.00,,,,
858,05/07/2025 22:50:00,6.65,0.00,,,,
859,05/07/2025 23:00:00,6.60,0.00,,,,
860,05/07/2025 23:10:00,6.22,0.00,,,,
861,05/07/2025 23:20:00,5.87,0.00,,,,
862,05/07/2025 23:30:00,5.79,0.00,,,,
863,05/07/2025 23:40:00,5.27,0.00,,,,
864,05/07/2025 23:50:00,4.97,0.00,,,,
865,05/08/2025 00:00:00,4.80,0.00,,,,
866,05/08/2025 00:10:00,4.80,0.00,,,,
867,05/08/2025 00:20:00,4.50,0.00,,,,
868,05/08/2025 00:30:00,4.20,0.00,,,,
869,05/08/2025 00:40:00,4.46,0.00,,,,
870,05/08/2025 00:50:00,4.24,0.00,,,,
871,05/08/2025 01:00:00,3.90,0.00,,,,
872,05/08/2025 01:10:00,3.86,0.00,,,,
873,05/08/2025 01:20:00,3.86,0.00,,,,
874,05/08/2025 01:30:00,3.94,0.00,,,,
875,05/08/2025 01:40:00,3.82,0.00,,,,
876,05/08/2025 01:50:00,3.60,0.00,,,,
877,05/08/2025 02:00:00,3.34,0.00,,,,
878,05/08/2025 02:10:00,3.17,0.00,,,,
879,05/08/2025 02:20:00,3.13,0.00,,,,
880,05/08/2025 02:30:00,2.91,0.00,,,,
881,05/08/2025 02:40:00,2.79,0.00,,,,
882,05/08/2025 02:50:00,2.74,0.00,,,,
883,05/08/2025 03:00:00,2.83,0.00,,,,
884,05/08/2025 03:10:00,2.66,0.00,,,,
885,05/08/2025 03:20:00,2.49,0.00,,,,
886,05/08/2025 03:30:00,2.44,0.00,,,,
887,05/08/2025 03:40:00,2.27,0.00,,,,
888,05/08/2025 03:50:00,2.23,0.00,,,,
889,05/08/2025 04:00:00,2.10,0.00,,,,
890,05/08/2025 04:10:00,2.01,0.00,,,,
891,05/08/2025 04:20:00,2.06,0.00,,,,
892,05/08/2025 04:30:00,1.76,0.00,,,,
893,05/08/2025 04:40:00,1.97,0.00,,,,
894,05/08/2025 04:50:00,2.06,0.21,,,,
895,05/08/2025 05:00:00,1.93,1.71,,,,
896,05/08/2025 05:10:00,1.88,8.12,,,,
897,05/08/2025 05:20:00,1.88,31.36,,,,
898,05/08/2025 05:30:00,1.80,89.44,,,,
899,05/08/2025 05:40:00,1.93,165.12,,,,
900,05/08/2025 05:50:00,2.57,239.12,,,,
901,05/08/2025 06:00:00,2.83,365.60,,,,
902,05/08/2025 06:10:00,3.13,527.52,,,,
903,05/08/2025 06:20:00,3.52,723.52,,,,
904,05/08/2025 06:30:00,3.77,979.84,,,,
905,05/08/2025 06:40:00,4.07,1252.48,,,,
906,05/08/2025 06:50:00,4.46,1615.36,,,,
907,05/08/2025 07:00:00,4.76,2149.12,,,,
908,05/08/2025 07:10:00,5.19,3316.48,,,,
909,05/08/2025 07:20:00,6.09,4680.96,,,,
910,05/08/2025 07:30:00,6.73,4989.44,,,,
911,05/08/2025 07:40:00,6.65,4684.80,,,,
912,05/08/2025 07:50:00,6.65,4924.16,,,,
913,05/08/2025 08:00:00,7.08,5637.12,,,,
914,05/08/2025 08:10:00,7.85,6295.04,,,,
915,05/08/2025 08:20:00,8.23,6845.44,,,,
916,05/08/2025 08:30:00,8.88,7290.88,,,,
917,05/08/2025 08:40:00,9.35,7255.04,,,,
918,05/08/2025 08:50:00,9.26,7843.84,,,,
919,05/08/2025 09:00:00,10.16,7864.32,,,,
920,05/08/2025 09:10:00,9.82,6863.36,,,,
921,05/08/2025 09:20:00,9.91,6469.12,,,,
922,05/08/2025 09:30:00,10.25,6295.04,,,,
923,05/08/2025 09:40:00,11.24,6556.16,,,,
924,05/08/2025 09:50:00,18.92,43581.44,,,,
925,05/08/2025 10:00:00,19.09,6622.72,,,,
926,05/08/2025 10:10:00,13.94,9274.88,,,,
927,05/08/2025 10:20:00,11.79,5690.88,,,,
928,05/08/2025 10:30:00,13.43,6277.12,,,,
929,05/08/2025 10:40:00,13.17,5798.40,,,,
930,05/08/2025 10:50:00,13.47,7741.44,,,,
931,05/08/2025 11:00:00,13.73,8289.28,,,,
932,05/08/2025 11:10:00,12.87,16552.96,,,,
933,05/08/2025 11:20:00,13.60,10380.80,,,,
934,05/08/2025 11:30:00,13.30,10176.00,,,,
935,05/08/2025 11:40:00,13.60,11161.60,,,,
936,05/08/2025 11:50:00,14.71,19025.92,,,,
937,05/08/2025 12:00:00,16.90,18457.60,,,,
938,05/08/2025 12:10:00,17.93,30095.36,,,,
939,05/08/2025 12:20:00,15.23,13992.96,,,,
940,05/08/2025 12:30:00,15.96,21555.20,,,,
941,05/08/2025 12:40:00,18.92,15354.88,,,,
942,05/08/2025 12:50:00,16.73,14361.60,,,,
943,05/08/2025 13:00:00,14.37,12963.84,,,,
944,05/08/2025 13:10:00,15.40,13445.12,,,,
945,05/08/2025 13:20:00,14.75,12467.20,,,,
946,05/08/2025 13:30:00,13.73,15016.96,,,,
947,05/08/2025 13:40:00,16.43,13035.52,,,,
948,05/08/2025 13:50:00,15.06,14074.88,,,,
949,05/08/2025 14:00:00,15.44,18472.96,,,,
950,05/08/2025 14:10:00,15.53,12595.20,,,,
951,05/08/2025 14:20:00,16.17,16235.52,,,,
952,05/08/2025 14:30:00,16.26,10032.64,,,,
953,05/08/2025 14:40:00,14.75,9717.76,,,,
954,05/08/2025 14:50:00,15.06,9239.04,,,,
955,05/08/2025 15:00:00,15.01,12549.12,,,,
956,05/08/2025 15:10:00,15.83,9438.72,,,,
957,05/08/2025 15:20:00,14.67,9152.00,,,,
958,05/08/2025 15:30:00,14.71,11407.36,,,,
959,05/08/2025 15:40:00,14.24,13224.96,,,,
960,05/08/2025 15:50:00,14.11,7336.96,,,,
961,05/08/2025 16:00:00,13.94,6458.88,,,,
962,05/08/2025 16:10:00,13.43,5693.44,,,,
963,05/08/2025 16:20:00,13.47,5224.96,,,,
964,05/08/2025 16:30:00,13.08,4920.32,,,,
965,05/08/2025 16:40:00,12.82,4138.24,,,,
966,05/08/2025 16:50:00,12.70,4846.08,,,,
967,05/08/2025 17:00:00,12.87,4944.64,,,,
968,05/08/2025 17:10:00,13.34,9088.00,,,,
969,05/08/2025 17:20:00,13.04,5187.84,,,,
970,05/08/2025 17:30:00,12.70,4236.80,,,,
971,05/08/2025 17:40:00,12.10,4564.48,,,,
972,05/08/2025 17:50:00,12.95,6246.40,,,,
973,05/08/2025 18:00:00,13.30,8432.64,,,,
974,05/08/2025 18:10:00,12.31,3365.12,,,,
975,05/08/2025 18:20:00,11.88,3617.28,,,,
976,05/08/2025 18:30:00,11.79,3614.72,,,,
977,05/08/2025 18:40:00,11.62,3897.60,,,,
978,05/08/2025 18:50:00,11.49,3720.96,,,,
979,05/08/2025 19:00:00,11.75,4640.00,,,,
980,05/08/2025 19:10:00,11.45,3269.12,,,,
981,05/08/2025 19:20:00,11.11,2736.64,,,,
982,05/08/2025 19:30:00,10.64,2162.56,,,,
983,05/08/2025 19:40:00,10.21,1766.40,,,,
984,05/08/2025 19:50:00,9.69,1525.76,,,,
985,05/08/2025 20:00:00,9.61,1316.48,,,,
986,05/08/2025 20:10:00,8.96,1030.08,,,,
987,05/08/2025 20:20:00,8.62,688.64,,,,
988,05/08/2025 20:30:00,7.98,382.08,,,,
989,05/08/2025 20:40:00,7.46,200.48,,,,
990,05/08/2025 20:50:00,6.86,89.44,,,,
991,05/08/2025 21:00:00,6.26,29.60,,,,
992,05/08/2025 21:10:00,5.92,7.90,,,,
993,05/08/2025 21:20:00,5.45,1.71,,,,
994,05/08/2025 21:30:00,4.93,0.21,,,,
995,05/08/2025 21:40:00,4.59,0.00,,,,
996,05/08/2025 21:50:00,4.42,0.00,,,,
997,05/08/2025 22:00:00,4.33,0.00,,,,
998,05/08/2025 22:10:00,4.20,0.00,,,,
999,05/08/2025 22:20:00,3.90,0.00,,,,
1000,05/08/2025 22:30:00,3.94,0.00,,,,
1001,05/08/2025 22:40:00,3.90,0.00,,,,
1002,05/08/2025 22:50:00,3.56,0.00,,,,
1003,05/08/2025 23:00:00,3.56,0.00,,,,
1004,05/08/2025 23:10:00,3.43,0.00,,,,
1005,05/08/2025 23:20:00,3.26,0.00,,,,
1006,05/08/2025 23:30:00,3.43,0.00,,,,
1007,05/08/2025 23:40:00,3.60,0.00,,,,
1008,05/08/2025 23:50:00,3.13,0.00,,,,
1009,05/09/2025 00:00:00,3.13,0.00,,,,
